hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-04-28,100,30,141,5,412,476,32,0.84,Grippe,35,4,43.64,27.27,modéré,27.3,49.7,4837.4,False,0.5,0.74,0.08,127.1,30.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-04-29,94,39,32,23,521,475,3,3.12,Paludisme,25,3,33.19,13.7,faible,33.1,72.5,1231.0,False,0.67,0.84,0.14,177.4,42.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-04-30,48,54,452,19,101,512,34,2.64,Covid-19,82,4,71.25,16.74,élevé,37.5,63.4,4580.6,True,0.55,0.62,0.16,115.7,15.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-01,16,13,377,1,176,472,58,1.95,Choléra,31,5,65.95,7.81,modéré,38.8,88.2,535.9,False,0.81,0.52,0.13,12.9,59.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-02,50,51,479,17,74,502,44,0.24,Dengue,4,3,47.94,1.88,faible,35.4,73.8,3174.5,False,0.56,0.68,0.14,7.5,11.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-03,51,42,134,19,419,475,57,2.92,Choléra,91,3,49.59,13.87,élevé,30.2,84.7,2880.5,True,0.61,0.76,0.01,37.8,14.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-04,16,30,189,10,364,514,19,1.24,Dengue,45,5,37.98,22.72,modéré,35.8,50.7,486.0,False,0.41,0.41,0.07,20.4,42.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-05,59,37,255,3,298,474,18,1.26,Covid-19,77,8,63.67,13.48,modéré,35.0,68.8,4768.6,False,0.8,0.69,0.1,146.0,53.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-06,34,52,112,9,441,513,37,3.76,Paludisme,0,10,51.43,8.07,faible,37.0,49.2,4655.7,False,0.51,0.67,0.09,159.3,46.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-07,53,72,113,5,440,496,48,1.4,Choléra,10,1,44.89,17.04,faible,30.3,85.9,2938.3,False,0.49,0.31,0.06,136.8,4.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-08,29,63,451,12,102,497,22,2.08,Paludisme,32,3,56.82,25.32,modéré,25.1,66.2,1102.1,False,0.59,0.37,0.04,40.1,53.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-09,90,7,23,0,530,513,39,2.54,Dengue,120,4,77.71,19.73,élevé,27.5,68.9,307.1,True,0.52,0.35,0.02,15.0,29.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-10,69,32,145,17,408,477,55,2.16,Paludisme,10,9,38.89,10.13,faible,33.3,57.1,3372.1,False,0.37,0.78,0.17,91.5,14.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-11,92,29,414,21,139,483,26,3.15,Covid-19,110,5,79.34,23.41,élevé,34.5,79.4,1923.9,True,0.9,0.95,0.08,10.7,12.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-12,30,76,414,16,139,506,2,3.06,Grippe,50,6,93.68,2.82,modéré,38.7,54.3,518.6,False,0.87,0.67,0.02,83.1,58.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-13,21,86,64,22,489,486,24,3.83,Choléra,67,5,53.28,16.96,modéré,24.4,60.2,3774.5,False,0.2,0.58,0.2,13.7,49.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-14,48,58,297,3,256,485,55,2.6,Choléra,43,6,65.0,27.5,modéré,35.9,72.8,1489.5,False,0.86,0.81,0.06,52.1,16.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-15,74,77,393,8,160,469,43,3.35,Dengue,39,5,63.62,27.15,modéré,29.6,56.5,176.8,False,0.82,0.48,0.06,35.4,39.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-16,94,70,55,0,498,500,50,1.23,Grippe,80,8,38.24,17.86,élevé,23.5,76.4,1244.5,False,0.95,0.85,0.09,135.5,57.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-17,70,85,275,3,278,501,20,3.35,Dengue,12,8,63.08,9.03,faible,36.3,49.4,784.7,False,0.37,0.39,0.04,166.9,44.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-18,88,12,148,19,405,502,52,2.09,Grippe,67,1,68.15,24.22,modéré,38.2,85.5,2882.0,False,0.7,0.3,0.18,44.6,49.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-19,92,76,170,12,383,507,17,2.67,Grippe,114,10,87.8,17.63,élevé,34.4,87.5,1318.0,True,0.82,0.82,0.18,8.6,19.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-20,44,6,467,20,86,508,3,0.81,Covid-19,114,2,84.6,23.61,élevé,31.4,88.6,1705.4,True,0.98,0.95,0.02,36.3,41.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-21,48,37,371,9,182,492,60,2.24,Paludisme,108,8,35.76,8.43,élevé,25.7,62.6,3779.2,True,0.83,0.71,0.17,73.6,58.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-22,94,42,533,0,20,493,21,1.49,Covid-19,97,1,76.83,6.87,élevé,32.6,69.5,3607.4,True,0.55,0.47,0.06,136.9,54.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-23,53,82,110,8,443,493,55,1.11,Grippe,9,0,38.42,28.79,faible,33.9,85.2,1994.9,False,0.87,0.99,0.04,124.6,57.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-24,12,65,175,0,378,496,19,3.83,Paludisme,87,1,32.58,5.13,élevé,25.9,65.4,1203.3,True,0.43,0.65,0.19,44.7,24.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-25,44,51,538,18,15,509,34,2.26,Choléra,107,9,50.15,19.86,élevé,26.8,73.6,669.0,True,0.22,0.73,0.11,21.2,53.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-26,40,43,150,15,403,496,6,1.42,Grippe,61,0,84.06,16.08,modéré,37.5,78.0,3001.6,False,0.71,0.75,0.17,122.3,37.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-27,82,43,493,4,60,478,34,1.5,Covid-19,66,3,38.02,4.69,modéré,22.7,73.8,416.2,False,0.29,0.62,0.15,11.1,11.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-28,86,55,471,23,82,502,50,2.31,Covid-19,77,3,92.68,10.55,modéré,34.6,83.6,4573.0,False,0.36,0.72,0.07,146.8,58.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-29,84,85,384,23,169,482,60,3.08,Grippe,95,8,57.23,9.54,élevé,29.8,53.6,882.5,True,0.79,0.36,0.03,98.6,58.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-07,53,86,550,16,3,505,8,3.82,Choléra,103,5,54.07,13.94,élevé,38.3,79.6,2590.2,True,0.25,0.89,0.04,159.7,22.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-08,40,13,139,1,414,473,53,3.59,Dengue,91,2,92.87,26.23,élevé,33.8,76.4,4191.2,True,0.44,0.73,0.02,21.6,44.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-09,27,50,36,15,517,482,59,0.19,Covid-19,12,0,33.36,15.59,faible,32.5,68.6,4638.2,False,0.8,0.53,0.18,107.6,58.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-10,97,55,76,10,477,477,42,1.21,Grippe,119,9,76.16,17.79,élevé,35.3,41.9,2077.9,True,0.45,0.56,0.05,16.3,23.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-11,32,35,433,6,120,517,40,2.42,Choléra,67,8,42.92,16.57,modéré,38.6,56.9,1878.1,False,0.75,0.4,0.12,48.7,52.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-12,81,80,551,12,2,513,24,2.24,Grippe,68,3,80.22,12.67,modéré,23.9,59.6,944.7,False,0.47,0.36,0.05,9.1,19.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-13,28,87,193,2,360,498,22,0.44,Covid-19,117,6,35.74,13.72,élevé,34.2,46.5,4406.2,True,0.97,0.53,0.09,48.2,29.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-14,37,66,55,14,498,506,58,1.46,Grippe,69,7,75.65,13.12,modéré,34.6,56.2,781.8,False,1.0,0.99,0.08,61.8,34.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-15,53,56,253,5,300,514,50,3.56,Choléra,103,8,89.88,21.35,élevé,35.9,56.0,1435.2,True,0.21,0.33,0.09,30.9,23.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-16,89,23,301,17,252,485,46,2.84,Choléra,27,9,32.01,13.97,faible,38.9,58.5,1363.6,False,0.58,0.98,0.11,142.8,12.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-17,55,76,179,3,374,497,7,0.57,Choléra,115,0,57.82,8.7,élevé,37.7,53.5,1619.7,True,0.88,0.35,0.18,76.8,7.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-18,63,69,493,16,60,494,36,2.79,Grippe,56,10,41.63,22.61,modéré,35.8,55.3,3458.8,False,0.29,0.9,0.19,110.0,31.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-19,55,7,446,7,107,475,25,0.51,Choléra,81,5,88.77,7.63,élevé,28.4,83.2,4122.2,True,0.27,0.48,0.13,7.5,31.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-20,48,20,28,17,525,468,60,1.3,Grippe,26,0,47.28,28.92,faible,29.8,60.3,3611.3,False,0.8,0.74,0.09,173.2,9.2
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-21,95,84,431,0,122,517,56,3.25,Dengue,39,4,51.57,28.24,modéré,26.5,46.1,3811.3,False,0.76,0.53,0.19,54.3,52.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-22,55,72,437,5,116,493,14,1.65,Choléra,75,9,58.84,4.61,modéré,31.9,80.0,2061.6,False,0.5,0.6,0.11,13.0,16.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-23,61,59,280,14,273,476,18,1.36,Covid-19,35,7,59.4,2.27,modéré,27.8,48.3,1705.7,False,0.7,0.94,0.14,96.2,58.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-24,24,27,333,5,220,483,0,0.4,Covid-19,29,6,65.78,16.71,faible,24.5,49.5,3981.0,False,0.41,0.64,0.2,169.1,17.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-25,98,71,467,25,86,468,46,3.83,Paludisme,70,5,79.93,1.46,modéré,31.8,59.3,1842.0,False,0.57,0.88,0.19,66.6,13.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-26,94,63,37,7,516,515,54,3.45,Covid-19,115,1,46.69,19.03,élevé,33.9,63.4,3061.3,True,0.51,0.64,0.12,139.0,8.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-27,44,42,376,6,177,512,27,0.26,Dengue,14,7,49.3,27.45,faible,29.7,76.9,3404.1,False,0.27,0.37,0.14,39.0,9.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-28,23,50,187,20,366,502,53,0.12,Covid-19,55,5,31.28,27.79,modéré,34.4,40.3,3294.3,False,0.87,0.76,0.11,63.3,53.2
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-29,85,48,224,3,329,514,29,2.82,Covid-19,83,0,82.11,19.86,élevé,23.9,69.9,4159.3,True,0.54,0.94,0.17,60.5,59.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-30,26,17,164,17,389,513,53,2.95,Choléra,71,9,81.63,24.58,modéré,30.8,59.7,1119.3,False,0.88,0.81,0.01,8.4,16.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-01,55,50,57,20,496,504,32,3.14,Dengue,41,10,71.29,5.64,modéré,36.1,85.7,1708.6,False,0.43,0.57,0.11,109.0,10.2
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-02,96,66,35,13,518,482,57,2.98,Covid-19,57,8,43.01,9.47,modéré,25.2,84.1,506.0,False,0.59,0.32,0.05,53.1,44.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-03,84,79,406,16,147,484,50,2.78,Dengue,104,2,90.39,13.29,élevé,36.6,49.4,3528.7,True,0.74,0.66,0.07,85.3,25.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-04,38,49,167,24,386,515,57,0.79,Covid-19,79,0,78.44,26.82,modéré,36.2,70.1,3216.4,False,0.88,0.58,0.08,153.9,54.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-05,47,75,202,4,351,471,14,1.12,Grippe,42,10,75.58,3.22,modéré,36.6,84.6,2145.0,False,0.37,0.31,0.19,89.4,14.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-06,61,10,105,20,448,510,58,1.19,Grippe,18,5,89.97,23.29,faible,28.0,49.5,3949.2,False,0.95,0.68,0.01,7.7,20.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-07,48,78,387,1,166,493,45,3.58,Choléra,41,4,88.65,26.79,modéré,34.7,82.9,2750.8,False,0.51,0.83,0.2,179.0,7.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-08,63,53,551,1,2,468,30,2.85,Paludisme,6,0,35.86,24.23,faible,31.4,87.5,160.2,False,0.66,0.55,0.03,49.2,9.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-09,53,38,506,13,47,486,45,0.99,Dengue,76,2,83.5,23.35,modéré,31.1,80.8,2984.2,False,0.23,0.83,0.17,8.8,4.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-10,23,11,232,25,321,471,32,0.14,Grippe,62,3,75.03,11.99,modéré,31.1,58.2,1803.4,False,0.37,0.54,0.19,178.3,12.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-11,69,77,152,0,401,469,21,1.94,Covid-19,58,6,59.26,21.65,modéré,34.1,83.2,4415.6,False,0.89,0.4,0.01,86.8,34.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-12,43,53,292,19,261,510,5,1.57,Paludisme,50,3,65.21,6.85,modéré,32.2,68.4,3577.0,False,0.79,0.73,0.04,115.4,8.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-13,22,5,282,13,271,491,50,0.91,Covid-19,31,1,39.18,13.39,modéré,25.2,50.0,953.5,False,0.21,0.51,0.12,170.9,11.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-14,74,72,414,22,139,485,52,1.83,Grippe,117,7,71.19,28.52,élevé,38.4,80.3,3711.9,True,0.54,0.86,0.18,166.6,55.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-15,36,47,72,1,481,501,9,0.65,Choléra,84,2,88.28,15.42,élevé,36.7,87.7,773.3,True,0.48,0.6,0.01,44.5,19.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-16,25,6,254,25,299,479,20,1.54,Dengue,69,5,64.67,25.67,modéré,27.0,48.2,458.7,False,0.71,0.46,0.07,164.3,25.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-17,55,76,54,0,499,482,12,2.67,Paludisme,39,1,86.23,3.33,modéré,24.5,45.2,685.9,False,0.63,1.0,0.15,31.8,48.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-18,90,77,361,7,192,471,3,3.0,Dengue,41,6,51.14,13.9,modéré,37.8,77.8,4250.9,False,0.44,0.78,0.17,34.9,59.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-19,67,71,200,21,353,495,26,2.01,Choléra,15,8,93.51,25.77,faible,25.1,86.8,4649.0,False,0.84,0.6,0.05,16.5,50.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-20,66,71,281,1,272,512,16,3.86,Covid-19,35,1,84.12,4.45,modéré,32.7,78.6,584.3,False,0.43,0.64,0.08,117.0,14.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-21,74,79,144,12,409,502,24,2.64,Paludisme,84,6,73.06,6.9,élevé,29.0,61.2,2267.1,True,0.86,0.84,0.02,145.4,5.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-22,28,21,81,11,472,483,48,3.93,Paludisme,64,2,83.5,9.17,modéré,23.3,55.7,2493.7,False,0.86,0.79,0.02,43.1,14.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-23,63,22,219,1,334,496,15,3.61,Choléra,79,10,55.27,27.57,modéré,33.2,66.8,4666.1,False,0.77,0.62,0.1,169.8,57.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-24,68,45,179,1,374,518,20,2.01,Grippe,36,9,30.42,22.16,modéré,24.6,67.7,4116.5,False,0.53,0.43,0.04,6.5,38.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-25,17,45,49,6,504,472,22,2.37,Covid-19,120,0,65.74,25.36,élevé,26.3,67.1,552.3,True,0.54,0.67,0.16,79.2,34.2
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-26,83,52,217,3,336,475,40,3.89,Choléra,35,0,92.64,18.49,modéré,33.0,83.8,954.9,False,0.5,0.92,0.15,150.6,34.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-20,14,48,321,20,232,495,10,0.86,Grippe,44,0,47.07,27.71,modéré,38.2,56.1,4033.5,False,0.43,0.81,0.06,52.5,7.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-21,79,50,284,25,269,517,15,1.77,Grippe,53,10,85.32,27.69,modéré,32.1,76.6,1196.8,False,0.36,0.97,0.19,152.1,3.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-22,79,24,440,2,113,488,20,3.61,Paludisme,80,6,80.81,21.77,élevé,32.8,64.3,4901.4,False,0.45,0.89,0.13,117.9,58.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-23,71,6,370,10,183,475,50,2.9,Covid-19,120,10,59.33,14.36,élevé,25.9,53.3,4812.9,True,0.73,0.76,0.05,111.1,36.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-24,78,31,382,18,171,497,16,0.3,Grippe,60,1,42.88,10.12,modéré,27.1,43.1,2134.5,False,0.92,0.9,0.06,33.2,21.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-25,76,22,502,2,51,503,10,1.13,Choléra,120,3,38.01,6.34,élevé,22.5,60.2,1382.4,True,0.41,0.3,0.07,27.6,50.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-26,15,34,441,25,112,510,11,2.57,Paludisme,62,1,60.68,29.93,modéré,30.5,79.2,4216.2,False,0.71,0.94,0.13,91.0,6.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-27,84,35,74,19,479,513,30,3.6,Grippe,102,1,77.64,28.73,élevé,33.0,41.8,1335.0,True,0.53,0.62,0.0,94.4,33.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-28,46,48,432,21,121,472,49,3.03,Dengue,111,3,51.96,18.11,élevé,26.4,71.1,2823.6,True,0.32,0.61,0.12,16.8,4.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-29,26,73,276,18,277,512,33,2.84,Grippe,63,5,46.51,18.09,modéré,32.1,69.2,946.8,False,0.49,0.71,0.04,61.8,32.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-01,42,64,457,3,96,486,27,3.7,Choléra,113,9,47.74,10.26,élevé,22.9,88.5,1633.3,True,0.68,0.95,0.19,165.9,10.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-02,46,33,424,7,129,477,34,2.37,Covid-19,42,6,31.6,29.0,modéré,36.2,69.3,3239.1,False,0.25,0.33,0.14,70.9,22.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-03,32,82,541,5,12,488,49,3.2,Dengue,81,4,44.75,5.05,élevé,38.8,63.4,3178.8,True,0.2,0.59,0.02,81.2,16.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-04,40,27,96,24,457,471,21,3.09,Dengue,54,4,84.44,28.31,modéré,28.1,59.3,2065.9,False,0.62,0.92,0.02,165.4,15.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-05,78,19,243,15,310,485,49,1.35,Paludisme,69,8,56.13,12.06,modéré,31.3,59.8,2304.9,False,0.28,0.41,0.06,57.2,51.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-06,25,30,227,15,326,514,59,3.56,Grippe,117,1,35.72,15.04,élevé,36.6,77.6,4349.9,True,0.91,0.52,0.15,147.3,32.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-07,71,31,277,12,276,494,53,1.59,Covid-19,39,8,50.24,9.47,modéré,35.4,89.9,2615.0,False,1.0,0.55,0.01,174.4,16.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-08,78,67,130,1,423,511,39,3.45,Dengue,91,6,86.54,10.62,élevé,32.3,42.9,3844.4,True,0.82,0.46,0.08,160.0,30.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-09,43,9,306,6,247,475,18,1.51,Covid-19,96,9,66.59,30.0,élevé,37.7,40.5,910.1,True,0.76,0.78,0.01,149.1,40.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-10,34,30,108,4,445,482,0,0.34,Choléra,91,0,40.28,27.57,élevé,37.3,63.5,2056.8,True,0.9,0.91,0.12,111.2,52.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-11,98,24,328,21,225,490,51,0.91,Paludisme,52,7,62.74,24.52,modéré,31.3,55.9,2972.6,False,0.57,0.79,0.17,158.4,29.2
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-12,44,81,423,8,130,500,34,3.17,Paludisme,23,3,39.63,25.98,faible,35.6,84.0,4325.5,False,0.67,0.52,0.06,59.8,20.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-13,26,11,150,10,403,480,34,2.35,Choléra,69,8,34.45,20.41,modéré,33.7,48.1,4979.3,False,0.37,0.83,0.07,149.8,14.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-14,65,71,316,18,237,487,9,3.72,Grippe,105,0,92.72,22.17,élevé,30.9,56.7,4774.9,True,0.58,0.37,0.01,114.4,45.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-15,14,66,371,4,182,485,58,1.0,Dengue,33,5,63.78,20.15,modéré,33.8,53.2,930.5,False,0.72,0.52,0.0,165.2,33.2
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-16,25,54,482,22,71,512,37,1.54,Dengue,85,1,56.19,28.53,élevé,27.6,45.2,3618.1,True,0.3,0.32,0.07,74.6,40.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-17,20,31,491,0,62,490,39,3.07,Grippe,90,10,67.13,3.47,élevé,35.2,45.0,492.9,True,0.66,0.61,0.14,166.8,28.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-18,20,81,266,3,287,504,33,2.09,Choléra,55,10,93.97,25.21,modéré,38.0,77.2,4643.1,False,0.94,0.95,0.12,87.8,31.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-19,73,41,419,12,134,499,43,3.27,Dengue,4,1,76.75,6.1,faible,25.0,77.7,425.3,False,0.31,0.93,0.04,125.5,14.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-20,100,47,492,9,61,482,55,1.73,Grippe,7,9,32.3,8.94,faible,36.6,71.1,3169.6,False,0.38,0.78,0.07,65.0,43.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-21,81,46,436,13,117,473,2,0.72,Covid-19,86,10,72.51,9.34,élevé,36.3,41.5,2298.9,True,0.24,0.33,0.03,171.7,44.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-22,37,59,511,19,42,500,51,3.13,Choléra,35,9,44.12,14.99,modéré,32.9,41.2,767.3,False,0.98,0.4,0.12,70.3,39.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-23,90,71,492,10,61,477,22,3.97,Covid-19,108,8,41.63,4.14,élevé,23.3,89.9,1495.0,True,1.0,0.39,0.12,127.6,31.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-24,47,63,526,3,27,481,11,1.18,Covid-19,107,6,37.61,28.18,élevé,30.9,65.3,1950.9,True,0.38,0.4,0.08,50.6,7.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-25,10,18,503,19,50,515,43,3.8,Grippe,10,1,71.09,18.52,faible,26.8,85.7,3868.3,False,0.45,0.73,0.01,6.3,55.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-26,30,29,435,3,118,509,6,3.15,Paludisme,74,4,44.91,28.16,modéré,23.7,88.4,4078.1,False,0.63,0.91,0.1,111.5,27.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-27,89,51,33,9,520,485,1,3.18,Covid-19,111,1,45.88,21.29,élevé,23.0,76.6,2588.1,True,0.9,0.68,0.07,20.7,39.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-28,26,44,204,21,349,471,53,2.11,Grippe,106,7,60.95,18.0,élevé,25.0,53.5,956.9,True,0.45,0.88,0.18,111.9,58.0
