hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-08-21,22,59,303,12,139,399,54,3.2,Grippe,116,3,62.03,20.11,élevé,24.9,70.4,4733.7,True,0.29,0.42,0.02,103.3,45.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-08-22,71,32,29,19,413,373,34,0.35,Covid-19,82,4,60.47,27.83,élevé,25.8,67.8,4228.6,True,0.43,0.96,0.05,18.1,25.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-08-23,73,40,356,24,86,410,16,1.3,Dengue,12,8,48.83,22.35,faible,32.5,70.6,1461.0,False,0.81,0.39,0.1,103.1,44.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-08-24,63,82,168,3,274,374,46,2.11,Grippe,116,7,57.73,26.67,élevé,32.6,49.6,1634.5,True,0.55,0.54,0.12,111.4,36.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-08-25,25,55,399,24,43,403,8,0.18,Covid-19,1,4,62.11,5.88,faible,36.0,56.5,2476.9,False,0.94,0.46,0.02,84.9,51.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-08-26,34,17,230,15,212,419,8,2.09,Covid-19,58,7,72.2,12.66,modéré,32.7,63.3,540.6,False,0.35,0.69,0.17,96.3,50.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-08-27,86,21,21,10,421,402,42,1.02,Dengue,101,0,88.31,11.58,élevé,38.4,45.0,4017.6,True,0.8,0.9,0.12,26.4,47.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-08-28,100,8,430,7,12,407,3,1.98,Dengue,24,6,86.99,23.54,faible,22.2,66.0,1735.1,False,0.35,0.45,0.15,144.8,26.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-08-29,53,65,87,21,355,387,9,0.24,Paludisme,23,0,34.8,28.78,faible,24.0,89.7,2992.8,False,0.95,0.75,0.14,86.6,37.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-08-30,33,58,278,10,164,376,47,2.0,Covid-19,60,9,69.3,24.49,modéré,23.6,45.4,833.0,False,0.53,0.54,0.1,154.2,15.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-08-31,72,18,360,23,82,382,5,0.77,Paludisme,44,3,82.0,2.06,modéré,26.5,49.2,3719.2,False,0.28,0.37,0.1,9.1,5.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-01,82,76,438,13,4,399,25,0.72,Paludisme,4,2,86.17,15.2,faible,37.4,59.7,4412.4,False,0.79,0.59,0.15,90.5,5.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-02,56,7,63,7,379,383,7,2.92,Covid-19,69,5,65.88,26.84,modéré,37.6,78.3,3130.3,False,0.85,0.87,0.11,37.3,50.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-03,100,64,78,17,364,376,35,2.22,Choléra,107,0,56.03,1.66,élevé,31.0,49.0,2459.3,True,0.84,0.79,0.07,64.2,54.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-04,50,85,66,4,376,416,19,3.57,Choléra,104,8,77.01,24.36,élevé,27.7,80.8,1702.1,True,0.46,0.54,0.19,170.6,6.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-05,93,49,47,2,395,399,54,2.37,Dengue,70,6,56.71,7.05,modéré,31.4,52.7,4503.7,False,0.42,0.96,0.02,44.4,25.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-06,53,44,375,6,67,393,0,0.44,Covid-19,99,3,40.33,1.62,élevé,36.4,85.7,4022.3,True,0.27,0.93,0.13,11.8,55.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-07,24,37,392,8,50,399,18,1.32,Dengue,106,3,88.42,11.45,élevé,25.9,88.8,410.7,True,0.88,0.4,0.09,77.6,44.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-08,92,77,41,8,401,373,9,2.81,Covid-19,107,10,84.33,14.45,élevé,35.7,66.3,1399.4,True,0.97,0.82,0.05,109.2,38.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-09,88,17,278,23,164,385,7,2.77,Dengue,110,8,66.97,21.37,élevé,31.4,83.7,2426.4,True,0.65,0.83,0.18,85.3,55.7
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-10,55,63,49,4,393,376,32,1.22,Grippe,12,7,50.67,24.33,faible,29.2,63.4,2013.8,False,0.72,0.42,0.19,136.3,15.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-11,66,85,103,4,339,388,29,1.6,Grippe,119,10,46.69,14.44,élevé,35.0,81.3,172.2,True,0.81,0.87,0.11,12.9,5.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-12,14,6,384,4,58,401,3,1.33,Grippe,44,9,91.71,6.55,modéré,27.9,60.2,4313.8,False,0.61,0.89,0.09,175.3,39.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-13,61,33,162,17,280,419,23,3.91,Dengue,87,2,58.93,5.64,élevé,31.0,88.7,1599.9,True,0.95,0.68,0.18,30.8,55.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-14,50,48,307,12,135,392,45,3.97,Grippe,26,1,73.64,3.08,faible,28.6,84.3,3465.2,False,0.83,0.84,0.04,102.5,29.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-15,45,80,430,22,12,397,22,3.6,Paludisme,10,9,90.0,20.54,faible,24.2,84.9,3403.1,False,0.94,0.41,0.12,58.6,11.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-16,12,27,37,10,405,371,20,2.66,Paludisme,91,8,62.33,16.11,élevé,24.9,46.9,3004.8,True,0.8,0.63,0.19,104.4,19.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-17,71,55,82,21,360,380,45,2.48,Grippe,83,8,59.07,13.27,élevé,31.6,63.8,1789.7,True,0.65,0.56,0.05,58.1,53.9
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-18,36,52,337,4,105,407,58,1.89,Covid-19,65,8,70.54,15.85,modéré,28.4,50.9,1262.3,False,0.54,0.38,0.08,176.1,51.9
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-19,73,26,319,22,123,419,24,2.93,Choléra,2,0,75.9,12.02,faible,24.2,53.7,1260.5,False,0.84,0.46,0.19,153.0,40.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-20,91,13,190,7,252,370,48,3.05,Paludisme,81,7,52.22,5.92,élevé,35.6,87.7,1806.6,True,0.39,0.34,0.17,103.9,50.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-21,23,45,333,4,109,414,27,2.67,Covid-19,2,5,33.88,18.59,faible,37.6,44.9,1429.4,False,0.79,0.86,0.16,54.6,46.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-22,87,49,244,0,198,389,4,1.98,Dengue,78,8,54.86,26.87,modéré,36.1,56.0,3710.9,False,0.29,0.35,0.05,145.4,44.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-23,47,24,206,14,236,393,53,1.0,Choléra,98,4,86.85,11.86,élevé,26.4,47.1,4962.1,True,0.35,0.75,0.1,91.7,59.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-24,80,60,392,6,50,372,28,1.54,Choléra,100,8,80.02,10.41,élevé,24.3,73.0,1076.4,True,0.29,0.62,0.1,131.3,15.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-25,56,75,75,22,367,409,53,3.33,Grippe,60,5,93.96,9.6,modéré,27.9,87.4,3295.9,False,0.51,0.55,0.05,98.1,43.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-26,81,18,435,25,7,403,27,0.68,Paludisme,75,8,65.89,14.39,modéré,33.2,59.9,4247.3,False,0.54,0.54,0.17,116.0,12.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-27,26,7,288,11,154,408,32,2.29,Grippe,56,1,75.46,1.59,modéré,26.0,67.0,3188.7,False,0.94,0.44,0.11,154.4,26.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-28,28,17,267,7,175,406,6,1.26,Choléra,4,1,80.97,2.18,faible,38.9,47.2,3415.5,False,0.81,0.96,0.08,27.4,17.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-29,63,48,352,12,90,372,43,1.41,Grippe,35,2,34.85,2.17,modéré,28.2,48.9,1495.6,False,0.87,0.48,0.12,79.4,13.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-30,38,69,384,10,58,414,34,2.86,Dengue,30,2,37.8,27.97,modéré,24.6,40.2,941.1,False,0.56,0.9,0.04,87.9,41.7
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-01,77,76,45,4,397,413,9,3.88,Covid-19,83,6,77.38,11.71,élevé,36.7,74.9,2672.5,True,0.74,0.45,0.13,23.4,27.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-02,83,62,401,1,41,412,20,3.73,Choléra,109,0,32.26,10.54,élevé,35.7,87.6,4269.8,True,0.6,0.94,0.12,12.1,10.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-03,79,6,241,22,201,394,38,0.29,Choléra,108,8,39.35,29.49,élevé,34.0,64.2,481.1,True,0.72,0.52,0.05,149.8,35.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-04,39,58,60,21,382,385,28,0.12,Covid-19,8,1,79.73,23.91,faible,35.0,56.2,4225.6,False,0.38,0.39,0.05,64.4,53.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-05,65,87,145,24,297,393,30,1.6,Paludisme,34,7,34.67,10.54,modéré,38.6,67.2,3970.6,False,0.46,0.99,0.14,31.6,13.7
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-06,81,80,227,13,215,408,8,3.1,Grippe,118,9,75.5,5.75,élevé,29.9,75.3,1004.6,True,0.61,0.79,0.11,73.0,39.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-07,80,65,119,1,323,417,13,2.74,Paludisme,113,10,59.97,16.47,élevé,35.8,56.9,1621.4,True,0.41,0.59,0.04,45.0,10.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-08,55,33,121,8,321,406,44,0.62,Paludisme,0,4,36.93,13.9,faible,26.8,49.3,1060.3,False,0.47,0.69,0.13,32.5,36.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-09,63,37,82,1,360,416,44,3.66,Paludisme,2,4,54.54,11.53,faible,35.5,87.0,1102.8,False,0.42,0.48,0.18,24.3,18.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-10,27,39,335,21,107,410,38,1.03,Paludisme,112,8,71.74,25.31,élevé,24.6,72.9,1288.3,True,0.46,0.48,0.17,44.0,38.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-11,77,29,372,15,70,387,48,2.18,Choléra,100,7,94.89,3.7,élevé,26.5,75.6,1891.3,True,0.54,0.66,0.17,61.0,58.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-12,34,10,40,14,402,391,23,2.45,Dengue,30,5,81.46,26.7,modéré,22.1,56.2,1104.3,False,0.95,0.36,0.15,177.8,53.9
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-13,62,51,50,18,392,418,56,3.34,Covid-19,28,4,84.87,18.42,faible,26.2,87.5,2954.8,False,0.4,0.82,0.15,95.0,47.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-14,71,90,119,22,323,383,23,3.8,Choléra,28,1,90.05,6.92,faible,36.7,87.9,2809.3,False,0.69,0.84,0.02,23.1,10.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-15,47,76,335,22,107,413,21,0.46,Grippe,14,4,39.85,17.24,faible,35.1,80.1,849.4,False,0.88,0.49,0.1,40.0,55.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-16,18,60,30,16,412,412,6,1.71,Choléra,16,7,54.93,27.46,faible,25.4,40.7,616.9,False,0.7,0.56,0.16,97.6,7.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-17,53,37,397,21,45,372,44,0.67,Dengue,98,0,30.38,5.87,élevé,32.9,54.9,3963.3,True,0.68,0.31,0.04,39.9,30.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-18,97,67,307,23,135,389,53,2.85,Choléra,67,5,48.24,19.79,modéré,34.3,44.6,1814.9,False,0.57,0.63,0.01,124.1,15.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-19,49,70,202,4,240,415,22,0.87,Choléra,27,10,39.86,5.36,faible,26.6,49.4,1327.6,False,0.67,0.92,0.19,94.4,27.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-20,41,8,424,4,18,379,30,0.69,Grippe,70,0,32.06,17.08,modéré,29.2,63.9,2997.2,False,0.55,0.98,0.19,166.1,17.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-21,44,56,350,9,92,395,15,3.6,Covid-19,34,2,76.42,25.9,modéré,38.8,53.2,3664.5,False,0.58,0.94,0.06,6.2,30.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-22,28,17,110,2,332,411,55,1.0,Dengue,119,2,58.64,5.23,élevé,33.6,80.7,4733.4,True,0.69,0.93,0.08,118.5,57.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-23,27,90,279,19,163,389,3,2.49,Choléra,95,9,50.1,11.12,élevé,37.6,68.7,319.8,True,0.58,0.54,0.02,24.9,39.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-24,72,33,220,5,222,402,56,1.37,Dengue,88,8,86.12,10.58,élevé,31.3,84.4,1242.5,True,0.94,0.72,0.15,101.5,35.7
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-25,59,36,353,14,89,412,40,1.32,Choléra,85,0,45.58,17.23,élevé,28.1,77.4,4598.9,True,0.7,0.49,0.15,12.2,14.7
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-26,74,32,115,9,327,401,32,3.52,Grippe,63,7,78.02,29.5,modéré,25.4,68.5,4962.9,False,0.31,0.61,0.04,138.2,54.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-27,58,5,179,3,263,419,41,3.03,Dengue,74,7,72.43,17.65,modéré,22.1,80.8,2724.9,False,0.52,0.53,0.05,112.3,21.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-28,34,19,160,16,282,381,28,2.0,Dengue,0,6,83.95,4.04,faible,35.8,79.5,236.1,False,0.63,0.72,0.2,143.5,18.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-29,45,23,185,0,257,414,23,0.58,Grippe,10,4,41.27,25.68,faible,32.6,45.9,895.8,False,0.32,0.63,0.1,40.4,38.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-30,12,81,387,7,55,404,28,3.83,Choléra,43,3,75.45,18.78,modéré,29.1,51.2,293.8,False,0.44,0.44,0.17,143.9,41.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-10-31,42,50,27,22,415,397,38,0.9,Choléra,4,7,66.33,20.18,faible,34.7,64.1,4978.1,False,0.25,0.9,0.11,148.4,33.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-11-01,64,61,83,22,359,388,45,1.97,Grippe,77,3,38.13,23.27,modéré,37.0,77.7,4586.7,False,0.68,0.35,0.09,75.2,16.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-11-02,91,60,124,25,318,396,6,2.28,Paludisme,109,7,89.71,23.93,élevé,38.9,42.5,2306.1,True,0.8,0.83,0.14,103.4,55.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-11-03,75,78,311,25,131,384,20,0.92,Covid-19,24,4,34.82,9.91,faible,34.1,52.0,476.3,False,0.96,0.49,0.19,94.0,41.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-11-04,69,42,339,25,103,408,1,0.16,Choléra,111,4,45.82,21.0,élevé,37.8,47.5,1889.0,True,0.84,0.37,0.02,63.8,21.7
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-11-05,98,50,267,22,175,399,11,3.83,Grippe,25,9,36.18,11.95,faible,22.9,45.8,3334.2,False,0.75,0.47,0.09,120.8,9.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-11-06,87,45,422,16,20,405,28,2.49,Dengue,53,1,39.47,11.9,modéré,31.8,55.1,1441.7,False,0.28,0.56,0.09,12.8,52.7
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-11-07,94,50,108,10,334,379,57,2.48,Grippe,23,6,69.43,4.92,faible,30.4,86.8,4794.4,False,0.41,0.99,0.0,161.4,22.7
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-11-08,56,47,347,21,95,386,5,3.78,Paludisme,23,8,47.58,11.31,faible,38.3,89.6,235.0,False,0.23,0.5,0.02,109.8,29.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-11-09,61,79,148,21,294,400,41,1.35,Grippe,89,8,84.99,26.92,élevé,36.2,50.1,604.9,True,0.86,0.5,0.12,66.4,19.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-11-10,39,61,397,11,45,373,45,3.27,Dengue,29,8,89.66,8.85,faible,22.2,58.3,356.8,False,0.94,0.74,0.05,66.2,52.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-11-11,19,79,439,15,3,404,38,1.4,Grippe,10,9,36.5,27.44,faible,24.2,82.1,2149.0,False,0.31,0.75,0.11,174.0,39.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-11-12,97,47,34,17,408,404,53,3.57,Covid-19,71,2,65.39,29.92,modéré,24.0,53.8,822.8,False,0.49,0.85,0.07,90.2,58.7
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-11-13,75,50,336,6,106,402,15,3.46,Grippe,94,9,31.03,19.29,élevé,34.2,40.1,2631.5,True,0.43,0.45,0.11,147.5,47.3
